Player	Phase	Pot%	Stack%	Check%	Bet%	Call%	Raise%	AvgBetAmt	AvgBetStdDev	AllIn%	Fold%	AvgFoldAmt
tez	PREFLOP	LOW	LOW	0.0	0.36363636363636365	0.2727272727272727	0.0	0.001529372818422264	0.0014390523842865309	0.0	0.7272727272727273	0.00309232334177308
gniog	PREFLOP	LOW	LOW	0.0	0.2	0.3	0.0	0.006301847307508957	0.007970172257605893	0.0	0.7	0.0037079615485371667
Patoot	PREFLOP	LOW	LOW	0.07692307692307693	0.28846153846153844	0.4807692307692308	0.057692307692307696	0.005540045818808878	0.013186811767147843	0.0	0.3076923076923077	0.0065075361463765025
greenleaf	PREFLOP	LOW	LOW	0.0	0.38461538461538464	0.38461538461538464	0.0	0.004939379196097693	0.007667813745753911	0.0	0.6153846153846154	0.0036330008144585327
jackVe	PREFLOP	LOW	LOW	0.0	0.2413793103448276	0.3103448275862069	0.0	0.003175024732253671	0.003967351264029536	0.0	0.6896551724137931	0.003591164290752844
Sheesh	PREFLOP	LOW	LOW	0.0	0.5	0.0	0.0	8.341057106871263E-4	2.782413415931852E-4	0.0	1.0	0.0037209145075290284
Marian	PREFLOP	LOW	LOW	0.0	0.0	1.0	0.0	0.00510204081632653	0.0	0.0	0.0	0.0
tomba	PREFLOP	LOW	LOW	0.06666666666666667	0.17777777777777778	0.2	0.0	0.0018491464108693428	0.0020319615541731077	0.0	0.7111111111111111	0.0074939491728099605
Joe	PREFLOP	LOW	LOW	0.1	0.3	0.1	0.0	0.0014491966595713785	0.0010404169929092023	0.0	0.7	0.005730350205037117
Ziggafoos	PREFLOP	LOW	LOW	0.0	0.1	0.0	0.0	6.961364427427776E-4	0.0	0.0	1.0	0.003126576958884171
dogfish	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0024469713207511574
K-Boy	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0040453310047095835
BRICKLEG	PREFLOP	LOW	LOW	0.0	1.0	1.0	0.0	0.0016368672878368168	0.0011574399591318455	0.0	0.0	0.0
samboy	PREFLOP	LOW	LOW	0.09090909090909091	0.2727272727272727	0.045454545454545456	0.045454545454545456	0.0024916048776701368	0.001559550578101078	0.0	0.7272727272727273	0.003466653534415856
Koncept	PREFLOP	LOW	LOW	0.06896551724137931	0.2413793103448276	0.20689655172413793	0.0	0.002705772563016243	0.0020110332679832846	0.0	0.6551724137931034	0.005888794437588896
MistyAZ3	PREFLOP	LOW	LOW	0.0	0.4	0.8	0.0	0.0018786520669188626	0.0014938585180776253	0.0	0.2	0.0023752969121140144
APokerGuy	PREFLOP	LOW	LOW	0.0945945945945946	0.20270270270270271	0.24324324324324326	0.05405405405405406	0.003735326227642338	0.004003933245172913	0.0	0.527027027027027	0.006111325094457066
MistyAZ2	PREFLOP	LOW	LOW	0.07216494845360824	0.15463917525773196	0.3402061855670103	0.020618556701030927	0.003878377713141338	0.004125808482292343	0.0	0.5051546391752577	0.005803938179144857
rulf	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0035304528826319167
flipsam	PREFLOP	LOW	LOW	0.08333333333333333	0.16666666666666666	0.25	0.0	0.0019278516271654278	0.0013284616558046295	0.0	0.5833333333333334	0.0041426927411925794
BigAl2000	PREFLOP	LOW	LOW	0.0	0.25	0.25	0.0	0.007760962359332557	0.005487829112817599	0.0	0.75	0.0049459822145860735
Hugh	PREFLOP	LOW	LOW	0.2	0.4	0.4	0.0	0.0026335421371797294	0.002815085286568172	0.0	0.2	0.021154427319431852
NEWAGE	PREFLOP	LOW	LOW	0.07407407407407407	0.18518518518518517	0.2962962962962963	0.0	0.0010797021282634546	0.0010011518712600919	0.0	0.5555555555555556	0.004385533525361991
pcktkings	PREFLOP	LOW	LOW	0.0	0.3333333333333333	0.5555555555555556	0.0	0.001673246942983382	0.0015112616156718564	0.0	0.5555555555555556	0.002848511434212953
sneaux2	PREFLOP	LOW	LOW	0.0	0.0	1.0	1.0	0.0017961681745609366	0.0012700826963835006	0.0	0.0	0.0
filo	PREFLOP	LOW	LOW	0.0	0.16666666666666666	0.3333333333333333	0.16666666666666666	0.0011554477573741816	9.266271551779592E-4	0.0	0.5	0.0021165125050034224
Alix	PREFLOP	LOW	LOW	0.5	0.5	0.0	0.0	0.0014275517487508922	0.0	0.0	0.0	0.0
Oldie	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.008629989212513484
eggxegg	PREFLOP	LOW	LOW	0.05	0.35	0.5	0.05	0.004272595950290035	0.0038380095306255794	0.0	0.35	0.004521744788923257
rick	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0029757095111071453
lexstraus	PREFLOP	LOW	LOW	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0030292557580471426	0.0021948471820955333	0.0	0.3333333333333333	7.133939718209382E-4
Moony	PREFLOP	LOW	LOW	0.09090909090909091	0.1590909090909091	0.25	0.0	0.002494840607376961	0.002669953422944046	0.0	0.5909090909090909	0.0069530543793233784
prodigy	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.004898958971218616
t_dobson	PREFLOP	LOW	LOW	0.0	0.4	0.3	0.1	0.0028569084636232704	0.0023975981747542553	0.0	0.6	0.00446452723770678
holeinone	PREFLOP	LOW	LOW	0.0	0.6666666666666666	0.6666666666666666	0.0	0.009229308768171081	0.0065360899719455285	0.0	0.3333333333333333	0.004672897196261682
TikkiT	PREFLOP	LOW	LOW	0.0	0.4	0.8	0.2	0.0035381649688871674	0.0033902034860940427	0.0	0.0	0.0
Jupiter9	PREFLOP	LOW	LOW	0.022222222222222223	0.13333333333333333	0.24444444444444444	0.12222222222222222	0.004353366864767072	0.005622573541591039	0.0	0.5888888888888889	0.006895049472616778
