Player	Phase	Pot%	Stack%	Check%	Bet%	Call%	Raise%	AvgBetAmt	AvgBetStdDev	AllIn%	Fold%	AvgFoldAmt
d	d	d	d	c	c	c	c	c	c	c	c	c
ten3	PREFLOP	LOW	LOW	0.0	0.5	0.5	0.0	7.449714427613609E-4	5.267743589668842E-4	0.0	0.5	0.0012422360248447205
robertha	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
robertha	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
robertha	FLOP	LOW	LOW	0.6	0.2	0.2	0.0	0.0020937168092832453	0.001177546401587414	0.0	0.0	0.0
robertha	PREFLOP	LOW	LOW	0.0	0.5714285714285714	1.0	0.0	0.0028294855954838277	0.0038286651706864456	0.0	0.0	0.0
RUSSTY	PREFLOP	LOW	LOW	0.0	0.0	1.0	0.0	0.005427418404618829	7.364204076823304E-6	0.0	0.0	0.0
Voyeur	PREFLOP	LOW	LOW	0.0	0.0	0.5	0.0	0.0036968576709796672	0.0	0.0	0.5	0.0018315018315018315
PoorHouse	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PoorHouse	FLOP	LOW	LOW	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.01853460758760498
PoorHouse	PREFLOP	LOW	LOW	0.08	0.28	0.16	0.0	0.004969465144591757	0.006088002196385692	0.0	0.68	0.005669677560642131
JeffG	PREFLOP	LOW	LOW	0.16666666666666666	0.3333333333333333	0.0	0.08333333333333333	0.003071536604773181	9.090175495314329E-4	0.0	0.5833333333333334	0.0031480677325019515
FycipS	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FycipS	PREFLOP	LOW	HIGH	0.0	0.16666666666666666	0.3333333333333333	0.0	0.005599621205336742	0.002287300293321424	0.0	0.6666666666666666	0.01060748025888084
FycipS	TURN	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FycipS	FLOP	LOW	MEDIUM	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.020669023660592874
FycipS	PREFLOP	LOW	MEDIUM	0.07692307692307693	0.3076923076923077	0.46153846153846156	0.0	0.004798358684850878	0.004246840860045249	0.0	0.46153846153846156	0.0029391045587838973
FycipS	FLOP	LOW	LOW	0.5	0.0	0.5	0.0	0.0035914958058379195	0.0026774190233881936	0.0	0.0	0.0
FycipS	PREFLOP	LOW	LOW	0.125	0.5	0.375	0.125	0.0013836002227890455	0.001487379429792524	0.0	0.25	8.362952487659268E-4
FycipS	FLOP	LOW	HIGH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LiLQueeN	FLOP	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LiLQueeN	PREFLOP	LOW	MEDIUM	0.0	0.3333333333333333	0.3333333333333333	0.0	0.004032258064516129	0.002851237020913498	0.0	0.6666666666666666	0.012944983818770227
LiLQueeN	PREFLOP	LOW	LOW	0.0	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.006599767151339769	0.004241472340609964	0.0	0.8823529411764706	0.004326870387237511
Offsuit	PREFLOP	LOW	LOW	0.0	0.75	0.25	0.0	0.005884192182384916	0.007290252919709856	0.0	0.75	0.0031067616729122624
NewJane1	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NewJane1	FLOP	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NewJane1	PREFLOP	LOW	MEDIUM	0.0	0.0	0.6666666666666666	0.0	0.020562648288329002	0.004594584416073515	0.0	0.3333333333333333	0.007858546168958742
NewJane1	FLOP	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NewJane1	PREFLOP	LOW	LOW	0.07692307692307693	0.23076923076923078	0.2692307692307692	0.0	0.0037089290542658094	0.003236091585002542	0.0	0.5769230769230769	0.002019729995009078
g333	PREFLOP	LOW	HIGH	0.0	1.0	1.0	0.0	0.002008032128514056	0.0014198931349127459	0.0	0.0	0.0
g333	FLOP	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
g333	PREFLOP	LOW	MEDIUM	0.0	0.5	1.0	0.0	0.004104939814583368	0.0024218440797814226	0.0	0.0	0.0
g333	FLOP	LOW	LOW	0.8	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.015053763440860216
g333	PREFLOP	LOW	LOW	0.125	0.25	0.25	0.0	0.0030579920764352304	0.003511598874081717	0.0	0.5	0.004640041890506313
dreyton00	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dreyton00	PREFLOP	LOW	HIGH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00839801650337789
dreyton00	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dreyton00	PREFLOP	LOW	MEDIUM	0.25	0.5	0.25	0.25	0.0038726653167810866	0.0018548590257294092	0.0	0.0	0.0
dreyton00	FLOP	LOW	LOW	0.6	0.0	0.4	0.0	0.01069928470072373	0.007835322886881248	0.0	0.0	0.0
dreyton00	PREFLOP	LOW	LOW	0.11428571428571428	0.17142857142857143	0.05714285714285714	0.02857142857142857	0.004237700584788808	0.0033328728508089777	0.0	0.6857142857142857	0.0021087704225380304
FastEddie	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FastEddie	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FastEddie	PREFLOP	LOW	MEDIUM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.006309148264984227
FastEddie	FLOP	LOW	LOW	0.5	0.25	0.25	0.0	0.0022199927647796203	1.4407342907380772E-4	0.0	0.0	0.0
FastEddie	PREFLOP	LOW	LOW	0.04	0.2	0.44	0.0	0.0017659676903741272	0.0024292212943535004	0.0	0.56	0.004774988099361379
Babe	FLOP	LOW	LOW	0.5	0.0	0.5	0.0	0.015159435441714584	0.0	0.0	0.0	0.0
Babe	PREFLOP	LOW	LOW	0.0	0.0	0.2222222222222222	0.0	0.0022184939286854916	0.0013079544340349112	0.0	0.7777777777777778	0.005716308162929554
Toddler	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Toddler	PREFLOP	LOW	MEDIUM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.005838926174496644
Toddler	FLOP	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Toddler	PREFLOP	LOW	LOW	0.06666666666666667	0.3333333333333333	0.5333333333333333	0.13333333333333333	0.0036497466784468214	0.005383368863803644	0.0	0.2	0.0019646425972674043
GoingNow	FLOP	LOW	LOW	0.0	0.0	1.0	0.0	0.006572769953051643	0.0	0.0	0.0	0.0
GoingNow	PREFLOP	LOW	LOW	0.16666666666666666	0.3333333333333333	0.16666666666666666	0.0	0.004047367799952454	0.003841868548499017	0.0	0.5	0.0013739115142550103
bobk	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bobk	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bobk	RIVER	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bobk	TURN	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bobk	FLOP	LOW	MEDIUM	0.6	0.4	0.0	0.0	0.0033213870366871293	1.3870084954518123E-4	0.0	0.0	0.0
bobk	PREFLOP	LOW	MEDIUM	0.0	0.2	0.2	0.6666666666666666	0.005774211797013295	0.005136582224134076	0.0	0.2	0.001692257987185792
bobk	FLOP	LOW	LOW	0.6	0.1	0.1	0.0	0.005507020761615201	0.00128761147891478	0.0	0.2	0.001372013643133742
bobk	PREFLOP	LOW	LOW	0.05714285714285714	0.22857142857142856	0.2857142857142857	0.22857142857142856	0.0035645279807227422	0.004004966490320985	0.0	0.4	0.004877622332964953
kurt	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kurt	FLOP	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kurt	PREFLOP	LOW	LOW	0.0	0.3333333333333333	1.0	0.0	0.006031504184331137	0.004886905782347482	0.0	0.0	0.0
bigslick	TURN	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bigslick	FLOP	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bigslick	PREFLOP	LOW	MEDIUM	0.3333333333333333	0.3333333333333333	0.16666666666666666	0.0	0.0019522328423156935	0.0010455706608826264	0.0	0.16666666666666666	0.0033783783783783786
bigslick	PREFLOP	LOW	LOW	0.0	0.5	1.0	0.0	0.004206823588077926	0.0036989418022976115	0.0	0.0	0.0
oh_well	TURN	LOW	LOW	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.004819277108433735
oh_well	PREFLOP	LOW	HIGH	0.0	0.5	0.5	0.0	0.00718954248366013	0.005083774243824851	0.0	0.5	0.014588859416445624
oh_well	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
oh_well	PREFLOP	LOW	MEDIUM	0.16666666666666666	0.16666666666666666	0.0	0.3333333333333333	0.007157909361531936	0.003135312244611553	0.0	0.3333333333333333	0.007995018016860495
oh_well	FLOP	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
oh_well	PREFLOP	LOW	LOW	0.057971014492753624	0.14492753623188406	0.08695652173913043	0.07246376811594203	0.00171795511320452	0.0017538497698079264	0.0	0.7391304347826086	0.0051960507778238485
Cutegirl	RIVER	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cutegirl	TURN	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cutegirl	FLOP	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cutegirl	PREFLOP	LOW	MEDIUM	0.16666666666666666	0.16666666666666666	0.5833333333333334	0.0	0.003324890987476189	0.0021793014248577625	0.0	0.08333333333333333	5.011275369581559E-4
Cutegirl	FLOP	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cutegirl	PREFLOP	LOW	LOW	0.17142857142857143	0.2857142857142857	0.2857142857142857	0.0	0.0037550676359472826	0.0032930457561657547	0.0	0.37142857142857144	0.0036154178113781436
rjruler	FLOP	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rjruler	PREFLOP	LOW	MEDIUM	0.25	0.5	0.25	0.0	0.0016750512599298607	9.703311055599572E-4	0.0	0.25	0.0016778523489932886
Pirate43	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pirate43	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pirate43	FLOP	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pirate43	PREFLOP	LOW	LOW	0.047619047619047616	0.2857142857142857	0.3333333333333333	0.0	0.0035845740763623636	0.0029480561470771128	0.0	0.5714285714285714	0.003059393160691925
Repo_Man	FLOP	LOW	LOW	0.0	1.0	0.0	0.0	0.002688798086083882	0.0	0.0	0.0	0.0
Repo_Man	PREFLOP	LOW	LOW	0.0	0.25	0.0	0.0	5.885815185403178E-4	0.0	0.0	1.0	0.0023847281180948074
hero}666	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hero}666	PREFLOP	LOW	HIGH	0.125	0.125	0.75	0.0	0.002368558534615383	7.92059096667201E-4	0.0	0.0	0.0
hero}666	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hero}666	RIVER	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hero}666	TURN	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hero}666	FLOP	LOW	MEDIUM	0.8	0.2	0.0	0.0	0.0045871559633027525	0.0	0.0	0.0	0.0
hero}666	PREFLOP	LOW	MEDIUM	0.11764705882352941	0.29411764705882354	0.5882352941176471	0.0	0.007529220832357624	0.008282645302182087	0.0	0.23529411764705882	0.005490106516556759
hero}666	FLOP	LOW	LOW	0.7692307692307693	0.11538461538461539	0.0	0.0	0.0026195318927088713	0.0016587172632858108	0.0	0.11538461538461539	0.004145656359162856
hero}666	PREFLOP	LOW	LOW	0.08860759493670886	0.24050632911392406	0.5316455696202531	0.02531645569620253	0.0029324468265592997	0.0025529641638098242	0.0	0.3037974683544304	0.005553247365205984
hero}666	FLOP	LOW	HIGH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hero}666	TURN	LOW	HIGH	0.0	0.0	1.0	0.0	0.007492795389048991	0.0	0.0	0.0	0.0
fFish	TURN	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fFish	FLOP	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fFish	PREFLOP	LOW	MEDIUM	0.0	0.3333333333333333	0.6666666666666666	0.0	5.564316592164298E-4	3.209580402358488E-4	0.0	0.3333333333333333	5.567928730512249E-4
RaZer	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RaZer	PREFLOP	LOW	HIGH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.020858209446919882
RaZer	PREFLOP	LOW	MEDIUM	0.0	0.2	0.3	0.0	0.006470246771372992	0.008102504454876047	0.0	0.7	0.002078604442334752
RaZer	FLOP	LOW	LOW	0.6666666666666666	0.0	0.3333333333333333	0.0	0.003935953613951224	1.4384986500243571E-5	0.0	0.0	0.0
RaZer	PREFLOP	LOW	LOW	0.06896551724137931	0.1896551724137931	0.3103448275862069	0.0	0.004884683984219145	0.0039452554801572845	0.0	0.5517241379310345	0.004059404582285709
OpTi	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0035810205908683975
moose2	TURN	LOW	LOW	0.75	0.0	0.25	0.0	0.012881064834693002	0.0	0.0	0.0	0.0
moose2	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moose2	TURN	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moose2	FLOP	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moose2	PREFLOP	LOW	MEDIUM	0.23529411764705882	0.35294117647058826	0.4117647058823529	0.0	0.006582534223577144	0.005897272324574162	0.0	0.11764705882352941	0.0036475656096343124
moose2	FLOP	LOW	LOW	0.8571428571428571	0.14285714285714285	0.0	0.0	0.0035932446999640674	0.0	0.0	0.0	0.0
moose2	PREFLOP	LOW	LOW	0.09230769230769231	0.3076923076923077	0.3076923076923077	0.03076923076923077	0.002796836678037724	0.00414721185323199	0.0	0.47692307692307695	0.003576758583435101
PSU72	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	9.11369332421964E-4
Zekk	TURN	LOW	LOW	0.6666666666666666	0.0	0.3333333333333333	0.0	0.0010783608914450035	0.0	0.0	0.0	0.0
Zekk	FLOP	LOW	LOW	0.5714285714285714	0.2857142857142857	0.2857142857142857	0.0	0.002741145349444072	0.0018065025332126658	0.0	0.0	0.0
Zekk	PREFLOP	LOW	LOW	0.05263157894736842	0.15789473684210525	0.07017543859649122	0.03508771929824561	0.004475801196333861	0.005812691843180418	0.0	0.8245614035087719	0.0043510897097965625
dandadan	PREFLOP	LOW	LOW	0.0	0.0	0.4	0.0	0.001550624148064106	0.0011657126777022892	0.0	0.8	0.004060116050348759
dominator	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0051094890510948905
quantabe	FLOP	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
quantabe	PREFLOP	LOW	LOW	0.16666666666666666	0.3333333333333333	0.3333333333333333	0.0	0.01099738317627472	0.010240064458548895	0.0	0.3333333333333333	0.009574487049218318
gwilly	TURN	LOW	LOW	0.8	0.0	0.2	0.0	0.0010760401721664275	0.0	0.0	0.0	0.0
gwilly	PREFLOP	LOW	HIGH	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0013400456827633762	5.470937383007159E-4	0.0	0.3333333333333333	0.004073319755600814
gwilly	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
gwilly	PREFLOP	LOW	MEDIUM	0.1111111111111111	0.3333333333333333	0.5555555555555556	0.0	0.0017877708725747223	0.0015190911468023211	0.0	0.2222222222222222	0.001373425537937964
gwilly	FLOP	LOW	LOW	0.8333333333333334	0.0	0.16666666666666666	0.0	0.0017193492924216373	0.0	0.0	0.0	0.0
gwilly	PREFLOP	LOW	LOW	0.13043478260869565	0.34782608695652173	0.43478260869565216	0.0	0.0035563030968993026	0.004939411691978447	0.0	0.30434782608695654	0.0021965622004827107
gwilly	FLOP	LOW	HIGH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
gwilly	TURN	LOW	HIGH	0.0	1.0	0.0	0.0	0.008130081300813009	0.0	0.0	0.0	0.0
bigkicker	PREFLOP	LOW	LOW	0.1	0.3	0.4	0.0	0.0012369707680671119	6.945502912099321E-4	0.0	0.5	0.003247578669288976
Peyomp	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Peyomp	PREFLOP	LOW	MEDIUM	0.0	1.0	1.0	0.0	0.0037767519932857744	0.0026705669453121815	0.0	0.0	0.0
Peyomp	FLOP	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Peyomp	PREFLOP	LOW	LOW	0.0	0.0	1.0	0.0	0.0012228794258441855	4.810053926285883E-4	0.0	0.0	0.0
PearlJam	TURN	LOW	LOW	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.013221683561040106
PearlJam	PREFLOP	LOW	HIGH	0.14285714285714285	0.2857142857142857	0.42857142857142855	0.0	0.00514321418425942	0.0029624223160384035	0.0	0.2857142857142857	0.010132750164389878
PearlJam	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PearlJam	FLOP	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PearlJam	PREFLOP	LOW	MEDIUM	0.04	0.16	0.44	0.0	0.002946058180529097	0.0029012314867197905	0.0	0.48	0.00412726079407554
PearlJam	FLOP	LOW	LOW	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.1	7.189072609633358E-4
PearlJam	PREFLOP	LOW	LOW	0.057971014492753624	0.30434782608695654	0.36231884057971014	0.028985507246376812	0.00174601177168315	0.0024475227649441086	0.0	0.5362318840579711	0.0022811726013203353
PearlJam	FLOP	LOW	HIGH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PearlJam	TURN	LOW	HIGH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NUT-Z	PREFLOP	LOW	MEDIUM	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0016799956781037952	8.463599082099261E-4	0.0	0.6666666666666666	0.007973381305789805
NUT-Z	FLOP	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NUT-Z	PREFLOP	LOW	LOW	0.1875	0.25	0.1875	0.125	0.002698263354437923	0.0015417725479548942	0.0	0.3125	0.0012942132445945265
Muck_it	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Muck_it	FLOP	LOW	MEDIUM	0.5	0.0	0.5	0.0	0.009881422924901186	0.0	0.0	0.0	0.0
Muck_it	PREFLOP	LOW	MEDIUM	0.0	0.5	1.0	0.0	0.004915543660931115	0.004949905117718727	0.0	0.0	0.0
Muck_it	FLOP	LOW	LOW	0.75	0.0	0.25	0.0	0.006936015259233571	0.0	0.0	0.0	0.0
Muck_it	PREFLOP	LOW	LOW	0.02702702702702703	0.1891891891891892	0.40540540540540543	0.0	0.005208100645184046	0.006972141673101533	0.0	0.5405405405405406	0.004245245991608368
McKay21	FLOP	LOW	LOW	0.5	0.0	0.5	0.0	9.149130832570906E-4	0.0	0.0	0.0	0.0
McKay21	PREFLOP	LOW	LOW	0.0	0.07692307692307693	0.3076923076923077	0.0	0.003999330359294094	0.0028319842111579146	0.0	0.6923076923076923	0.005345165415611832
teroki	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
teroki	RIVER	LOW	HIGH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
teroki	PREFLOP	LOW	HIGH	0.16666666666666666	0.3333333333333333	0.5	0.0	0.0020114795161144754	0.0014482393069974212	0.0	0.16666666666666666	0.0025252525252525255
teroki	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
teroki	FLOP	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
teroki	PREFLOP	LOW	MEDIUM	0.0	0.6666666666666666	1.0	0.0	0.005225250990830474	0.003915769985530476	0.0	0.0	0.0
teroki	FLOP	LOW	LOW	0.8333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0031029619181946405
teroki	PREFLOP	LOW	LOW	0.1111111111111111	0.25925925925925924	0.2962962962962963	0.0	0.004097683229546212	0.00512589096064101	0.0	0.5185185185185185	0.00573442378746654
teroki	FLOP	LOW	HIGH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
teroki	TURN	LOW	HIGH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SleepySam	PREFLOP	LOW	HIGH	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.002525309590526982	8.530687878513967E-4	0.0	0.0	0.0
SleepySam	PREFLOP	LOW	MEDIUM	0.0	0.4	0.6	0.2	0.0020637566715615775	0.0032370307667356018	0.0	0.2	0.0013404825737265416
SleepySam	FLOP	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SleepySam	PREFLOP	LOW	LOW	0.09090909090909091	0.20454545454545456	0.25	0.022727272727272728	0.0026390937406013774	0.002255166279506646	0.0	0.5681818181818182	0.0026414944917899303
SleepySam	FLOP	LOW	HIGH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Loboc	PREFLOP	LOW	HIGH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.014084507042253521
Loboc	FLOP	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Loboc	PREFLOP	LOW	MEDIUM	0.0	0.0	1.0	0.0	0.003372681281618887	0.0	0.0	0.0	0.0
Loboc	PREFLOP	LOW	LOW	0.14285714285714285	0.2857142857142857	0.14285714285714285	0.0	0.0013965776849835711	0.001176809301959214	0.0	0.5714285714285714	0.006166005544959031
Flesh_man	FLOP	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Flesh_man	PREFLOP	LOW	LOW	0.0	0.0	0.5	0.0	8.36470096194061E-4	0.0	0.0	0.5	0.00423728813559322
Powerdico	PREFLOP	LOW	MEDIUM	0.25	0.25	0.0	0.0	8.343763037129745E-4	0.0	0.0	0.5	0.0031647372498974525
Blades	PREFLOP	LOW	MEDIUM	0.0	0.0	0.5	0.0	0.0016750418760469012	0.0	0.0	0.5	0.01601423487544484
Blades	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.577177606868181E-4
MindMesh	PREFLOP	LOW	MEDIUM	0.0	0.0	1.0	0.0	0.0016777455833917197	4.771115144896161E-4	0.0	0.0	0.0
MindMesh	FLOP	LOW	LOW	0.5	0.0	0.5	0.0	0.00396600566572238	0.0	0.0	0.0	0.0
MindMesh	PREFLOP	LOW	LOW	0.0	0.3157894736842105	0.631578947368421	0.0	0.0023687178759816893	0.002381038426653366	0.0	0.3684210526315789	0.00281233079485054
BigStuff	RIVER	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BigStuff	TURN	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BigStuff	FLOP	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BigStuff	PREFLOP	LOW	MEDIUM	0.0	0.0	1.0	0.0	0.0040650406504065045	0.0	0.0	0.0	0.0
BigStuff	PREFLOP	LOW	LOW	0.0	1.0	0.0	0.0	5.003752814610958E-4	0.0	0.0	1.0	0.0033053648614289346
TinaB	PREFLOP	LOW	MEDIUM	0.16666666666666666	0.16666666666666666	0.0	0.16666666666666666	0.005545970625079879	0.0012596440069915804	0.0	0.5	0.005961785733918516
TinaB	FLOP	LOW	MEDIUM	0.0	0.0	1.0	0.0	0.0027033355328976777	0.0	0.0	0.0	0.0
TinaB	PREFLOP	LOW	LOW	0.0	0.2	0.0	0.0	4.995447099924154E-4	3.4327029211462205E-4	0.0	1.0	0.0036172583004959883
opaz	TURN	LOW	LOW	0.6923076923076923	0.07692307692307693	0.15384615384615385	0.0	0.010901405861075941	0.004768019944014498	0.0	0.07692307692307693	0.004819277108433735
opaz	PREFLOP	LOW	HIGH	0.16666666666666666	0.3333333333333333	0.16666666666666666	0.0	0.0024257685890512505	0.001609316184821416	0.0	0.5	0.009148474498390536
opaz	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
opaz	FLOP	LOW	MEDIUM	0.5	0.5	0.0	0.0	0.04302996975529282	0.0	0.0	0.0	0.0
opaz	PREFLOP	LOW	MEDIUM	0.09090909090909091	0.18181818181818182	0.18181818181818182	0.09090909090909091	0.006377116050848447	0.004825590950196764	0.0	0.5454545454545454	0.01565230552103629
opaz	FLOP	LOW	LOW	0.7777777777777778	0.1111111111111111	0.1111111111111111	0.0	0.008700540965367853	0.00812651679715174	0.0	0.0	0.0
opaz	PREFLOP	LOW	LOW	0.036036036036036036	0.16216216216216217	0.2882882882882883	0.036036036036036036	0.005102168904437103	0.005065306901649906	0.0	0.6036036036036037	0.004458216366753013
opaz	FLOP	LOW	HIGH	0.6666666666666666	0.0	0.3333333333333333	0.0	0.0045662100456621	0.0	0.0	0.0	0.0
opaz	TURN	LOW	HIGH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bubbalix	PREFLOP	LOW	LOW	0.25	0.25	0.0	0.0	0.01775147928994083	0.0	0.0	0.5	0.0043652289164789375
dpep	PREFLOP	LOW	MEDIUM	0.0	0.0	0.5	0.0	0.008883248730964468	0.0	0.0	0.5	0.024423337856173677
dpep	FLOP	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dpep	PREFLOP	LOW	LOW	0.0	0.5	0.5	0.0	0.0033026594945739928	0.003737627841310999	0.0	0.5	0.0013683160198943404
